"V1" "V2"
"2712" 9.89600087206203 8.29963076138481
"2713" 5.27661194932246 7.65252378587167
"2714" 8.23048211998652 9.39286575884453
"2715" 9.66465021610089 10.1029758206109
"2716" 6.47421214372996 8.37450748857838
"2717" 7.72981703559042 8.57261537436193
"2718" 6.11087683256846 7.47153848263199
"2719" 9.46027150866052 8.68413716395292
"2720" 9.51206130218326 8.73639001214421
"2721" 6.9042945688476 9.65310006872277
"2722" 9.93670459961873 9.94470053273744
"2723" 5.5516315220204 10.3315594172263
"2724" 7.6858683975574 10.6136110693267
"2725" 4.11021792654119 8.36240841955488
"2726" 8.24704007430896 9.42876834350992
"2727" 7.32269740285829 10.3173520389187
"2728" 8.05765814389899 10.1349244968328
"2729" 6.48595372758465 10.7484703419212
"2730" 8.97159052853565 10.4125471426389
"2731" 5.81550224916738 9.26785284790492
"2732" 8.54980820279103 9.05169844819923
"2733" 10.0054890239381 9.70193472087517
"2734" 6.27625089147856 8.97553011735037
"2735" 10.9060493955357 10.2186131387658
"2736" 8.4524357103337 8.21789570159057
"2737" 12.7349586851674 8.80718696470937
"2738" 7.6489464316333 9.73209483881054
"2739" 3.03982573113916 7.39617180288156
"2740" 10.5944499365912 10.126792451174
"2741" 7.97815545302515 9.61856513334213
"2742" 2.62877806497754 8.02583404435007
"2743" 3.92087181745299 7.67202824699246
"2744" 4.71495005902327 8.54002364472396
"2745" 3.29716453614138 7.91272398034255
"2746" 11.6397151004319 9.70764674503837
"2747" 4.30461453309197 8.25184049307375
"2748" 8.70018287907486 8.48611480063928
"2749" 10.5870132678492 10.7042848804989
"2750" 9.04302251956039 9.98477852464168
"2751" 4.73584377909698 7.77633381708659
"2752" 7.11815598068776 8.76200414352741
"2753" 3.40514061936697 6.65434087435792
"2754" 9.70732846088999 7.36052414406765
"2755" 6.55598000096536 6.45532599588953
"2756" 10.4085425066214 9.77948085500402
"2757" 6.50804728698751 10.3390791451312
"2758" 5.56643784020442 6.6145855292094
"2759" 8.98999192917552 9.83923870650309
"2760" 8.64011067312022 8.95978147412676
"2761" 10.6176333414871 11.919383744416
"2762" 6.65785051947169 8.91402358464222
"2763" 5.48516171394498 9.36654891172119
"2764" 2.69663265843317 6.67475835220458
"2765" 8.24743744339002 10.8274297614018
"2766" 9.16557725306565 8.27465820774706
"2767" 6.79995180386999 10.0756957972307
"2768" 8.72891822160798 10.2094344032364
"2769" 8.83176004394505 9.1304836384166
"2770" 3.79554800712584 9.82021573472662
"2771" 8.1989554987031 9.41035211664243
"2772" 9.39120119183448 10.4425777260628
"2773" 9.71869352251472 11.7374301355152
"2774" 8.64735439621234 10.8915342035201
"2775" 2.16734293950363 7.76219163806398
"2776" 5.98583414619096 10.1987669808633
"2777" 8.3555374903196 9.51611557461358
"2778" 5.03808447250588 9.27345253161982
"2779" 8.97705933761183 8.40547490396485
"2780" 10.1984648680761 9.6775040620697
"2781" 6.32945744470788 8.82710326874475
"2782" 5.94969053690454 7.4355858311687
"2783" 6.88360121906964 9.25768198076615
"2784" 3.68976478220448 8.09039397645826
"2785" 9.63832253775956 8.88332056531187
"2786" 6.46701883443959 8.22576209205311
"2787" 6.04220326696471 8.40204442356228
"2788" 9.11094219082056 10.2687296874746
"2789" 6.71873663413044 8.54968319972438
"2790" 5.80811380788127 5.80864943073083
"2791" 10.1497978279876 9.03034053063296
"2792" 4.03928746902862 9.67147106117684
"2793" 7.65707361492155 9.85556399515159
"2794" 5.85365444543311 8.13359138974664
"2795" 5.57068303877023 7.71178367066186
"2796" 7.18842362858689 9.86273763195373
"2797" 9.14370866897765 9.20392935247498
"2798" 7.36291430564491 9.48652890960354
"2799" 6.26531084230424 9.25906145644963
"2800" 7.55710606670109 8.41712736521062
"2801" 7.91104566273258 8.26919316661976
"2802" 7.86314517567125 9.09077278330173
"2803" 5.94068116223225 9.35282811308036
"2804" 8.43214161646094 9.96031207324639
"2805" 3.09897319071263 9.12141018910748
"2806" 5.04981452229301 8.9624114568267
"2807" 4.36940303340682 7.1420928805784
"2808" 11.9021507934465 9.53160563239226
"2809" 7.45562243348576 10.3308908310394
"2810" 11.4717098899959 10.8356491787921
"2811" 8.85080376457066 9.04740575507982
"2812" 7.84279777139912 8.79169956128826
"2813" 4.05474241080599 9.04436490291475
"2814" 7.33459122449417 8.82504663237275
"2815" 7.26352100690655 8.94833983490911
"2816" 5.97745085609053 7.3579487411648
"2817" 9.18626753202237 10.9959769789127
"2818" 7.23479879434623 9.37249267946456
"2819" 9.31777591584813 10.1313214521824
"2820" 8.49391016427546 9.16059947122879
"2821" -0.954596087393847 4.60500882246223
"2822" 8.17318758643948 8.90061569685487
"2823" 8.90941459099695 9.46131034494236
"2824" 8.84598556242564 10.6177398547711
"2825" 8.08663518280173 9.31248080416073
"2826" 10.9898777974789 9.58459743161582
"2827" 3.96155174929931 11.3240221259791
"2828" 3.59893504458194 7.7928961894001
"2829" 6.99381648467516 11.6545874593675
"2830" 8.62605729326556 7.70937722528571
"2831" 6.28766425968036 6.40649109417661
"2832" 6.24130125020687 7.50902139716359
"2833" 8.54427195140933 10.2501144250623
"2834" 4.25443986326508 9.7479012087778
"2835" 6.6960664197989 10.0179878043044
"2836" 9.08189920001706 9.76720945197581
"2837" 4.29661367025886 9.64607644841063
"2838" 6.91334294572446 8.60501435371495
"2839" 5.73844466692688 9.65002054271208
"2840" 7.91175468856529 9.75934093644335
"2841" 2.39495396845616 8.66038226631305
"2842" 6.11873782653054 9.06958086415018
"2843" 5.74894401883868 8.70287083626685
"2844" 7.98693442357869 8.83950910689494
"2845" 6.06001813872305 8.1534688357686
"2846" 8.16307811538436 8.80571628651933
"2847" 8.46536415089671 8.86054677053096
"2848" 9.34702806693001 10.4876851181993
"2849" 12.3330686392374 11.5992819225777
"2850" 10.4329493728975 10.8489372105446
"2851" 12.945386064262 12.0181727014946
"2852" 8.17880795584354 7.16624446063409
"2853" 0.649374152849929 8.0287715968669
"2854" 6.59071346793949 9.4504391837338
"2855" 10.1936127989917 10.6846471846253
"2856" 8.12643452673755 11.2049193879832
"2857" 7.45574462090176 8.95850165957268
"2858" 8.32434229336064 10.8287163749191
"2859" 2.4033019453283 8.78193704417812
"2860" 6.84624549669179 9.84212014209524
"2861" 2.21937367736408 7.95203834045568
"2862" 5.81110324259231 10.4981018848259
"2863" 4.32041594149334 7.97972528812042
"2864" 9.14370922748303 6.85112360937236
"2865" 4.89235993570523 9.25767416335571
"2866" 9.38973429722641 10.5546268590489
"2867" 8.49576861486339 7.55444223704646
"2868" 7.88486269904046 8.80742566868546
"2869" 9.14130205058195 10.5380551518156
"2870" 9.35281218682971 8.71984926887031
"2871" 9.77512873843475 10.4407740027459
"2872" 3.02135248515877 5.94756144821989
"2873" 12.9298122225301 11.4693874211055
"2874" 3.9675232318469 9.10625153825955
"2875" 6.45009019253377 8.9342981438902
"2876" 5.28785665247887 7.83848668575633
"2877" 5.67196361444347 9.39633862420616
"2878" 6.17826215655773 8.99114826178881
"2879" 11.1593299457605 10.584362475109
"2880" 8.4056095783602 10.5076395419748
"2881" 7.78765110093313 11.1198794223965
"2882" 8.71009504261971 10.0517073812684
"2883" 9.75403617562736 10.2217811513448
"2884" 6.5645919710897 9.54657375423909
"2885" 8.89930562420933 9.15782824802277
"2886" 3.24114074712625 9.16917752047676
"2887" 5.01206534625164 9.23905502725153
"2888" 7.89912305385749 8.51915331915513
"2889" 5.06357265400419 8.88184198695475
"2890" 4.20856999871968 9.24745104411144
"2891" 6.76781259190843 10.0903577664791
"2892" 6.00038185087026 9.08919453390515
"2893" 6.86887320994913 8.65269460783607
"2894" 6.18578140513627 9.8261864365066
"2895" 9.54168860461372 9.99963853423276
"2896" 9.5579655497065 9.89771123015654
"2897" 6.5155783894817 8.32098467220549
"2898" 7.54556413683536 10.1701103794365
"2899" 5.34338929452558 9.1799607585907
"2900" 9.17180754636725 10.6511023540531
"2901" 6.75309694727534 9.62175780112838
"2902" 5.56836062551026 8.48067633966525
"2903" 6.10199826735307 7.68512101359777
"2904" 5.57499074180138 9.60583572407737
"2905" 7.86589424925664 9.59618272339512
"2906" 7.39287974149715 8.32872428815819
"2907" 11.9582076076488 10.19475566432
"2908" 5.95640215850049 5.87768137538286
"2909" 5.54382312167962 8.17573451222399
"2910" 5.85122162753729 10.3953124137934
"2911" 4.65621630578386 7.94467863898422
"2912" 9.81524961886773 8.25110741936583
"2913" 5.70926765354837 6.65329002924143
"2914" 7.30467326227536 8.20463689837866
"2915" 8.8793453774819 9.24057739313004
"2916" 5.51805166042687 9.38612311026828
"2917" 3.687783664705 9.95186667529956
"2918" 9.56709980659948 8.9780333453844
"2919" 6.37772838741746 8.02964336343852
"2920" 7.14942673055053 9.10793317873541
"2921" 9.2987740119731 9.95226950644733
"2922" 5.11674885523597 8.86048433208111
"2923" 4.17802488727384 8.64403851683497
"2924" 8.08821230238396 8.68611611612555
"2925" 4.88157733141274 8.6173845969189
"2926" 8.88562540087642 8.05665013894319
"2927" 1.66243883704651 6.93038376773736
"2928" 6.45213692715481 10.3592578999912
"2929" 9.06002489481731 9.68756263146182
"2930" 4.76037656289612 8.02355295803866
"2931" 8.38257682206898 9.80006360870373
"2932" 7.55088176399214 9.9004491377611
"2933" 9.58155382806241 9.86575770464956
"2934" 9.60644046945881 8.45410206625925
"2935" 4.04940405414698 9.69657993265222
"2936" 4.53122195399838 9.9426447613131
"2937" 6.59064491517518 7.55245300053293
"2938" 5.14626724595473 9.5629632499381
"2939" 4.65327848389573 6.72476629807157
"2940" 4.56668745018501 10.1733072329705
"2941" 7.88076689894658 10.6150732148083
"2942" 9.92437325024016 11.2452840358166
"2943" 3.51323383402793 6.74010117187843
"2944" 9.09456823721447 9.53602269060283
"2945" 7.57738431469489 8.72487461608866
"2946" 6.51488998857505 8.15354223070022
"2947" 6.14693956343213 10.6406008048719
"2948" 6.48713784098102 8.482521596631
"2949" 6.4505826548065 10.1765465747876
"2950" 6.94096311862227 8.47382163981868
"2951" 7.83542711520196 10.2208147159753
"2952" 13.0979141514025 9.86139561656683
"2953" 4.43517729993212 8.80852330503718
"2954" 4.41909977876145 8.57355477455686
"2955" 8.54756319026532 10.3700275584705
"2956" 4.60194550794792 8.30158849404293
"2957" 6.51089125653227 10.1864202611611
"2958" 6.54651619854058 8.48499640489235
"2959" 7.99942119280086 8.73636498366428
"2960" 8.64027127587548 10.4076974975448
"2961" 7.71731954352536 9.57097760741003
"2962" 11.9039718809164 10.7208487217701
"2963" 6.95437106972929 10.4595361853862
"2964" 1.49596156875516 7.59408666915613
"2965" 6.77530945237707 7.96658833164022
"2966" 8.91391082183128 11.0064453052757
"2967" 6.90688470701275 9.89804128278354
"2968" 5.536310304246 10.4721666936303
"2969" 4.62925188474618 7.45453830145142
"2970" 7.47612497881348 8.4420675514036
"2971" 8.15016764757037 9.97615900341269
"2972" 7.91508423160455 8.67503032064
"2973" 5.36822289856661 8.40075354147675
"2974" 5.09204747739373 9.04737429101092
"2975" 6.01321500823003 10.8022971221221
"2976" 5.25681047538965 9.83322967728374
"2977" 5.15383752454915 7.70823937008097
"2978" 9.98922900428069 11.0863141425552
"2979" 7.28252964561112 9.93959581554345
"2980" 5.38025913260082 7.87032956082539
"2981" 9.68008377624122 10.3350355909295
"2982" 8.80334721973626 8.82122756054993
"2983" 7.92552945002735 11.6182148154522
"2984" 9.07689496119101 8.30269703412869
"2985" 7.01350054998149 9.15234179565634
"2986" 8.20763802011773 10.9838848081104
"2987" 9.40693572545547 9.74883488743921
"2988" 5.44884719311591 9.24333607040403
"2989" 5.18761435492318 9.4881245449249
"2990" 6.60973660403618 9.34875182719819
"2991" 9.38357124090399 10.0852954951949
"2992" 4.6549216586128 8.2168572736017
"2993" 5.39655885514289 6.42254367542414
"2994" 6.82148149619658 9.00087964517522
"2995" 6.57051397380736 9.36920164004334
"2996" 3.69642239900987 7.96793842013285
"2997" 8.45406377035619 8.99154372914621
"2998" 5.64508988149641 10.418471124721
"2999" 4.82318296423403 7.81295382924095
"3000" 9.30662533387841 9.05529950506926
"3001" 7.51366313599896 8.44886718433
"3002" 8.32763897375032 9.33315135493519
"3003" 8.32192196002049 9.24786218220678
"3004" 8.21626007019929 9.33874193529737
"3005" 4.6801247162894 8.6797598620364
"3006" 13.2068638501815 9.97374876775568
"3007" 5.94583651624919 8.0631369603666
"3008" 10.8542208611866 10.1332272601356
"3009" 5.62249818476816 7.49554814963397
"3010" 5.4245046810689 8.35789843699213
"3011" 6.49745494422922 7.23467394560495
"3012" 8.67925190777426 7.65275277568696
"3013" 6.48806620330052 9.90839219479782
"3014" 4.99901238077823 8.26829002022323
"3015" 8.58609525794683 11.3599270450749
"3016" 7.29584496887333 7.86114142654067
"3017" 7.95851048788627 8.6107283796747
"3018" 5.78140527130917 9.12135150241223
"3019" 9.20848502265748 8.55463228502165
"3020" 6.22295335073915 8.55663148426041
"3021" 12.0457527501324 11.2507514673966
"3022" 8.81376988628 7.95090678234689
"3023" 5.97586578934322 8.09300041800831
"3024" 7.27000789023643 9.99475580564338
"3025" 11.0009180937952 9.67243637429646
"3026" 1.72404260803819 7.7331689233563
"3027" 6.85300087803799 8.70988234369106
"3028" 9.79917842858849 10.9606581809075
"3029" 8.75263359310945 8.71692633799124
"3030" 6.94203558534166 7.95124521075721
"3031" 7.90487625222988 9.54918951840506
"3032" 7.14610815188572 8.36129254993151
"3033" 9.51453573184054 9.59409979415916
"3034" 4.83042032724259 7.2780173101359
"3035" 5.72146486601324 7.06978940767382
"3036" 3.81745832060326 10.0893402568094
"3037" 5.83784949913673 8.78519866985397
"3038" 7.50207243400874 10.115615503164
"3039" 6.37447532767947 8.24549869647975
"3040" 1.50060580896697 7.94449596662958
"3041" 8.14157005135205 7.57153342101028
"3042" 4.90828889231459 8.71327454911149
"3043" 9.2196710124026 8.7741339257493
"3044" 6.18341847024894 8.22964641015987
"3045" 8.66148193457561 9.04901699411811
"3046" 10.3751810724739 12.2143393252002
"3047" 8.81931017521847 9.07401422954357
"3048" 6.30210241526092 7.71687279352594
"3049" 6.31346457686876 8.53882537716449
"3050" 8.40433794007355 9.16058892705477
"3051" 4.29766431879488 9.21573888011952
"3052" 12.2142611740715 11.6662426672434
"3053" 8.70419201180527 9.59611737120324
"3054" 3.53718485531669 10.5047759116031
"3055" 7.46945094204003 8.74916997114271
"3056" 3.82122698951142 7.52264663950506
"3057" 5.52490723884131 9.47575442734163
"3058" 8.48267337515088 8.76503057635966
"3059" 3.95888071025631 7.84834095260337
"3060" 2.97860356429328 7.89252042517301
"3061" 3.86405338955604 8.33434478934329
"3062" 5.79222984912957 8.80960011641313
"3063" 7.53900024862171 8.74500933355887
"3064" 10.4721911639648 10.8638619798708
"3065" 7.37679072740241 9.00063209256009
"3066" 7.18935907841826 8.56656601134148
"3067" 4.47325149314463 8.57802163218537
"3068" 8.9278469087299 11.2070606713242
"3069" 5.83410112231627 9.37599600016345
"3070" 8.38604280568474 8.72514000400509
"3071" 7.46472366832411 8.35682447903632
"3072" 6.12528290668145 9.4133774371963
"3073" 5.99821898480839 8.26371215984032
"3074" 3.86979856216379 7.49561363479543
"3075" 8.05573386779147 9.12889371305374
"3076" 3.71755734991483 7.78004797526607
"3077" 8.44415975510283 9.38972620237697
"3078" 5.48301215247951 7.23190919329213
"3079" 7.27302437460102 8.92225675601331
"3080" 7.42139991197039 7.45688253547179
"3081" 3.6179153735945 8.61195542117741
"3082" 5.62569922190951 5.53431087443358
"3083" 1.38758729554571 6.84254530305215
"3084" 5.61527802207494 8.58852094028953
"3085" 4.61106396087926 9.37255851533188
"3086" 9.31638253496116 9.42565480041677
"3087" 5.5794809842585 7.70626870633726
"3088" 5.65324984558329 7.2958332375037
"3089" 12.1926304950284 10.0222221576756
"3090" 7.99947127350247 10.700049562485
"3091" 7.01012181792747 9.66632142933456
"3092" 8.90520403724317 9.61987198910286
"3093" 8.35552229117354 11.1065332810744
"3094" 6.32199028231479 7.87627913932953
"3095" 6.16964020218255 9.34031781718237
"3096" 7.62897033722125 8.6811794843245
"3097" 8.22691107033341 9.17837969754163
"3098" 4.70313971052673 7.4652535127179
"3099" 4.9554321748629 10.0026758659385
"3100" 8.20585789843205 9.65931591297145
"3101" 8.70566247533663 12.3568752737727
"3102" 8.81442857806178 10.2950882863281
"3103" 9.73182287483704 9.82430811275591
"3104" 10.3219570497491 10.5623735225027
"3105" 3.05256518090591 8.68913170307174
"3106" 6.68352588705687 9.36225743886083
"3107" 5.67009709355039 9.09866128151402
"3108" 6.43391685005813 7.644881411063
"3109" 3.60419017021961 8.29296343996032
"3110" 7.3086359887965 9.03008754628658
"3111" 8.39847290255267 8.69211458278363
"3112" 9.18530011755161 9.31962866021605
"3113" 9.58746595260454 9.60479219825873
"3114" 6.31902663260861 8.89116086544602
"3115" 3.28704293875637 7.82928011215485
"3116" 11.8908667063314 9.86187852511271
"3117" 7.94875312409471 9.53918725340947
"3118" 9.47107925900621 8.68245033103818
"3119" 13.7012101805617 10.6579670481589
"3120" 5.63049986315487 7.26357030819682
"3121" 6.05655345644246 8.22504459725057
"3122" 7.6454778328382 11.5648553003155
"3123" 6.91703720503955 7.25776407393058
"3124" 7.95144134227173 9.81499775417752
"3125" 3.75289529465273 8.91176034946902
"3126" 7.11518077094435 8.68151415662738
"3127" 8.68869350033787 8.35023068199497
"3128" 8.55132954760506 9.49423567786797
"3129" 4.48933276564367 9.38483124837197
"3130" 5.46296834131354 7.5283504199186
"3131" 7.82855392094883 12.2423224749416
"3132" 2.59012111559486 7.44181198967292
"3133" 6.97485544382858 7.57080410802111
"3134" 7.00065407540816 11.0418133738171
"3135" 6.62014511293428 9.04034271140885
"3136" 6.27140407090202 8.87438612011218
"3137" 6.55800857134995 8.60501536837626
"3138" 0.817181776013666 6.99339922894449
"3139" 6.75688115957281 9.10108819861778
"3140" 2.44574309109829 7.18933627399594
"3141" 4.05788644841997 7.90693232461767
"3142" 3.72701018727473 6.04647970084311
"3143" 4.60821078898717 8.25184349614159
"3144" 9.38962527001744 8.02232254961038
"3145" 9.5948786802533 9.66840469581421
"3146" 7.68342065979754 8.58451312201851
"3147" 7.80029684469429 8.00548493020056
"3148" 9.97915153359608 9.17837481537022
